Returns,Volatility,Sharpe
0.2989110174966522,0.3631761398280285,0.7955121105518045
0.2183019550512148,0.30757866394567623,0.677231484066803
0.2845829664890274,0.3373487616136042,0.8139438994103435
0.21147760080766798,0.3030360051075136,0.6648635720240111
0.22292849107711424,0.3184657859942826,0.6686071171266634
0.22230398767628096,0.3168781701623641,0.6699861576690476
0.3143771834671967,0.36186182547174445,0.8411420106843064
0.26638883692010074,0.34299364133242305,0.7475031779717848
0.2190708036100307,0.3111682226918182,0.6718899565046362
0.3164496077134218,0.3639544907039036,0.8419997981635975
0.3791851097679572,0.44238374342089526,0.8345358871307009
0.24356437632745803,0.3300878729633607,0.7075824211008908
0.30618262166949917,0.36872103145172713,0.8032702135361522
0.30162845042467373,0.36754668067902474,0.7934460185734891
0.21996200293851836,0.32180443368951256,0.652452175786666
0.24480218148066657,0.31549214158347766,0.7442409826824136
0.20705737306052713,0.3137137938134386,0.6281437952253847
0.31983593794931015,0.4041413291343857,0.766652444611234
0.2434375748903672,0.33050404826008395,0.7063077627014961
0.27217177521903196,0.3538636674473645,0.7408835643123173
0.21810327901740195,0.32101563342083056,0.648265247395575
0.20578171653907867,0.322278464637627,0.6074923956188556
0.2225168525091857,0.3236484618698263,0.6566286497436267
0.365649086526469,0.44643148846798353,0.796648748382306
0.23530768554109294,0.33219297878697585,0.6782433703560458
0.27099759242175137,0.3534527810639942,0.7384228004546287
0.23217348810319005,0.3235474298357617,0.6866798114142622
0.31101159378533555,0.3844474216834256,0.7829720705818765
0.447683450938838,0.5378120721047127,0.8138222878225397
0.2938768491834254,0.35811764775547417,0.7926915944038003
0.2834105232311884,0.3605262072843909,0.7583651831876851
0.2713626744792613,0.3325128161819678,0.786022859149677
0.25984682246017277,0.3329848390428931,0.7503249192314999
0.2606008002001203,0.33687542091675676,0.7438975497771466
0.32837294081109974,0.38839211578197164,0.819720400786462
0.26218208848556573,0.3269343874639161,0.7713538194675198
0.22294446213816763,0.3045695910414244,0.6991652101906822
0.203175926486819,0.319948693064831,0.6037715754871856
0.30352970059684536,0.3683847157814341,0.7968020605149078
0.2741545049462005,0.3457004171146356,0.7641139317995262
0.3155602527912731,0.3652698696512371,0.8365328711153338
0.23580746213612006,0.3179305834350824,0.7102413982838087
0.18363846569329115,0.3165946613121011,0.5484567079358208
0.23591337818663558,0.3175756737565662,0.7113686496019426
0.17104995535922873,0.31754398402459716,0.5071736939181115
0.33558350233581863,0.40735065181430236,0.7992708515027523
0.2349154571651147,0.31903227371532106,0.7049928038497174
0.26136704811946887,0.35256114529467264,0.7129743350174758
0.21993137825952108,0.32422656444966125,0.6474835848686747
0.30280222229686554,0.35941735195202223,0.8146580033118462
0.2816165663789263,0.3510800957153863,0.7736598277537229
0.3333847891078463,0.4184808891431984,0.772758798543817
0.28471080909671403,0.38121825078521693,0.7206129521104421
0.27735956083565555,0.34577834234632704,0.7732108350726944
0.2520745501084804,0.33277620222403975,0.7274394878318403
0.23266637926497535,0.31593254350655137,0.7047908923645215
0.29681750567288573,0.3621873195572543,0.7919037751611451
0.21996152965505028,0.32115424539316906,0.6537716149385088
0.23608731796336546,0.32399821550806485,0.6978042073745242
0.25524762364451736,0.36249653129051657,0.6765516424982503
0.3545458683878715,0.42116178232679446,0.8180843629361556
0.3227289856436761,0.39758639926505795,0.7865686206111638
0.278907490616958,0.3495139297175764,0.7693756035252954
0.22072566579816527,0.3186314269969729,0.6613461446166992
0.2680910457372248,0.3597375176930604,0.717442671513168
0.2141797330175821,0.31378436351386635,0.6507007893290363
0.33357866718559176,0.3932254322236601,0.8228833657980331
0.2101660534831245,0.3213138703611777,0.6229611353475804
0.2819475666357036,0.3729484339161625,0.7291827553211725
0.23069988450767873,0.30782381336262354,0.7169681971540297
0.2276518004505772,0.3261198909062923,0.6673981149868518
0.283491355570161,0.347098285925645,0.7879363473109976
0.19962866038091573,0.3107635162120214,0.610202454562072
0.2800600093628759,0.3613610658767149,0.7473411910264066
0.2991349549300182,0.3598368641637478,0.8035167703063465
0.28544916312141805,0.38311139005193423,0.7189793106492564
0.2420471940759325,0.32808211805927245,0.7072838820005729
0.25080170808866803,0.31550857118715614,0.7632176431296605
0.2387063015931559,0.3254601860485963,0.7027166805558406
0.33282943929481695,0.3969406838119259,0.8132939062698257
0.2922517127290325,0.3684881406000295,0.7659723112646896
0.2720301185359614,0.3449488184881472,0.759620281305486
0.1674491522534961,0.31512390044967337,0.4996420519954861
0.36625823372414423,0.4509417412287009,0.7900316186153707
0.2630964687936254,0.3408482775017338,0.7425487687621891
0.25832952917209034,0.3320183235478959,0.7479392297343105
0.27600705840344464,0.3424555989142435,0.7767636424891893
0.24751224895762966,0.3399863094012611,0.6985935680054435
0.25068371026825687,0.3508543885876226,0.6859931586922373
0.26307711352501795,0.33013219055058923,0.7665932640586789
0.2703591597522397,0.3556315295797367,0.7321037031219251
0.2961822345808105,0.35163217236199673,0.8138681755382522
0.22042338933177333,0.30633263296005303,0.6869114377351151
0.2968205646835087,0.3633619088863728,0.789352316984884
0.27316811080241354,0.34631984982093716,0.7598990093651381
0.31180806626703556,0.374415734658455,0.8060774116300087
0.21373092494315835,0.33165686474894285,0.6142822495092278
0.20970552334335169,0.3266257227536893,0.611420073286607
0.2051498375741456,0.3080235859265587,0.6335548525841611
0.29720376539212146,0.36884274986333443,0.7786618159053897
0.21472521180804027,0.3068767542872572,0.6671251860817186
0.1711517527387401,0.31369546482553934,0.5137203779097159
0.3050158362068836,0.35941128500678193,0.8208307543857917
0.23451507844100755,0.3266586667405814,0.6873078883264652
0.2679373311997513,0.36397737307200756,0.7086630935948929
0.25056998379138756,0.3379419829039571,0.7118677049952606
0.28782736588713087,0.356667487308866,0.7789534391917776
0.3236274244448801,0.39441130742778546,0.7951785827091266
0.19857863195014733,0.30443680858647953,0.6194344002807365
0.29480813647068443,0.36414596464261345,0.7821263013314066
0.28578291158238794,0.3614761741898503,0.7629352396474808
0.26075412752356614,0.3642089754911001,0.688489697941817
0.28837333894195893,0.3453018166403452,0.8061739774508724
0.1992222846764807,0.31451511276409455,0.601631772201703
0.296896631407835,0.3593431102966259,0.798391907864913
0.23221023224514495,0.312399955276107,0.711300461130828
0.26699714295156285,0.32461098945892636,0.7917080791994603
0.27707159427910155,0.3405699256393122,0.784190188777706
0.2357249976828264,0.3252552512073296,0.6939934000909981
0.34091734631181336,0.4080212708827556,0.8110296445964016
0.25278876852913723,0.3363017229165659,0.7219373318208405
0.3509422987164657,0.447019875265706,0.7627005365562585
0.3054955426555629,0.3726744067414445,0.7929053815079202
0.29447521011453526,0.35482537851381435,0.8017329856901987
0.30208155202341364,0.36790515834747367,0.7939044761844647
0.2669241812677598,0.34091141199816355,0.7536391338789908
0.28065128931594147,0.36069832115487377,0.7503536153131452
0.27752780292418444,0.3368002495443534,0.7943218667032299
0.2768455596725332,0.34622202310671696,0.770735371707659
0.18547105581492326,0.3185557452376662,0.5508331224226041
0.2029334002637528,0.30343658643638327,0.6358277442071149
0.33033352323790727,0.38161895820619746,0.8394067337315662
0.277869649400165,0.34422526211998594,0.7781812634855201
0.2611307158890847,0.33763356437400505,0.7437966552724036
0.3154121721385941,0.4029814271514474,0.7578815090746476
0.28487563233703633,0.3449090350350847,0.7969510926528078
0.19012534615850363,0.3055571877783187,0.5894979838902834
0.28532101168106333,0.3553657998262251,0.7747538221621103
0.20227589269844357,0.3018518629372714,0.6369875965893936
0.2156972179515702,0.3079368505709446,0.6679850676208051
0.2842464628703068,0.3601237231793381,0.7615340096151753
0.27235722846773786,0.3660313821713166,0.7167615708560877
0.21305024385516505,0.30302250668406044,0.6700830445801532
0.2686845404991357,0.33662257628766745,0.7684705623489487
0.24990090981313398,0.34149729701499926,0.7024972434923754
0.2951294621045121,0.3476280952191152,0.8202140909375886
0.21910403833359984,0.32797214037497563,0.6375664655373714
0.21593724735131126,0.3028152349166304,0.6800755827493582
0.2979787551427085,0.35120831203587477,0.8199656593357972
0.38222572590542975,0.4414974548969655,0.8430982370947029
0.309960961152689,0.37685105456986856,0.7959668880190859
0.19895372765937963,0.3142792374859378,0.601228796311542
0.2744264454779515,0.35163496986398146,0.7519913209435234
0.26098346672492584,0.336120987601545,0.7467057279459575
0.2614682163007606,0.32966100491707395,0.7628084988821086
0.23898360662812024,0.33713139574475737,0.6792117539877064
0.19663807649579074,0.3163229370694771,0.5900238478589922
0.25358391096687855,0.351569304990875,0.6928474912597979
0.2249631523976497,0.3170363991254479,0.6780393449794107
0.21479712132896317,0.3156950894183306,0.648718108686146
0.23187046886217189,0.3253333613673749,0.6819788414248423
0.21095755798145926,0.30370423534966745,0.6616883618698579
0.2437086829030792,0.3210497619105714,0.7279515845527365
0.26381052433537794,0.337907235970107,0.7511248571126523
0.24218694894982604,0.3175643170809572,0.7311493655335155
0.24456434000845284,0.31608630906657736,0.7420895283352702
0.23713572492448903,0.31635744521790654,0.7179718017005677
0.2621200539845376,0.3279836710880239,0.768696969419779
0.20797183746064407,0.30927375392152073,0.6401184547683283
0.24464273721522745,0.32388579039743304,0.7244613507968428
0.3425599778804413,0.4115321800310996,0.8081020003230601
0.27657629225543023,0.3634941400860862,0.7333716361763
0.26387711425462335,0.350423166438014,0.7244872444799718
0.25139269221934685,0.3174091575119302,0.7605095395216308
0.2714337826614369,0.3502897468058809,0.7463358121250262
0.22829701518236184,0.3110173893072318,0.7018804179039708
0.28048209812325947,0.3609896657614731,0.7492793389326073
0.28537983469042166,0.34502072345952334,0.7981544758505739
0.20375019627908006,0.30968236792322484,0.6256416778856256
0.21244319596737776,0.31336409828175493,0.6460318749895692
0.22278371428120328,0.3205929215947716,0.6637193148954211
0.2950953649151422,0.3487820925596116,0.8174025301095855
0.2526100645860393,0.32912457571750187,0.7371374928692024
0.20487789162081882,0.30279094854122934,0.643605406831649
0.18771522882702252,0.31078107938379884,0.5718341321787909
0.22771472162270773,0.30719604528391803,0.7087158997163863
0.2045169702729689,0.31633317410642103,0.6149117013175778
0.32635238433337865,0.38753579869127924,0.8163178354147171
0.33695524613493466,0.39007761308335653,0.8381799805185612
0.26389668650142867,0.3456862932993823,0.734471373099948
0.17675432663103638,0.3168947176902831,0.5262136517971676
0.2815798992214096,0.35772078227746906,0.7591951954604538
0.24517790456921024,0.3258467170884359,0.7217439741931854
0.2788404578883344,0.3330197057665966,0.807280930326557
0.29935353984657215,0.3544318124983155,0.816387044399259
0.3362551925127753,0.4091323002656378,0.7974320098925145
0.26006950636822634,0.3356579778372736,0.745012849030091
0.22275979502163953,0.32086251409630445,0.66308710327496
0.2691065499415992,0.35214088878832267,0.7358036461859223
0.25711979073278,0.32832869882782345,0.7526597328074887
0.2726163313602785,0.3295050031588781,0.7970025609403335
0.20781247075950643,0.30935842105538536,0.6394281108775489
0.36993896393145137,0.44081254118481633,0.8165352169065043
0.29071338500113325,0.34685162753099125,0.8093183445594513
0.2267894525332301,0.3098860470645415,0.6995779725702793
0.30244097858782687,0.37650654766587294,0.776722159019
0.21106102211238215,0.30949873097655595,0.6496343990748453
0.315013048399464,0.37037543584594923,0.8235239675190783
0.31288837278210235,0.37527173166772054,0.8071174757449914
0.2801939200279449,0.35172261830119855,0.7682017191074236
0.3725462514779057,0.43256252569124576,0.8381360611360119
0.27681218550481435,0.3576361575024557,0.746043653326586
0.22577573968113995,0.3234557724246649,0.6670950345503437
0.2821359756152378,0.33519005590671846,0.8118855879512479
0.30671078627293813,0.39558170306604296,0.7500619567922782
0.29727093369985996,0.3625071576701956,0.7924558939639349
0.21614113913311234,0.3114291105344536,0.6619199431271753
0.24812311549659943,0.32231652876682787,0.7387865475210049
0.21251730714104597,0.3063622278292944,0.6610387598235151
0.2597614387978259,0.3352754321685221,0.7449440514695582
0.26171739483790907,0.3230240389343161,0.7792528248620327
0.30293540823860987,0.3649391272224896,0.8026966318139359
0.29623634016018013,0.3500616842046986,0.8176740073980888
0.29851918043961273,0.35313854256659283,0.817014133724034
0.29763210925148503,0.3605426939020602,0.7977754482791406
0.2579595809565309,0.3380916163824381,0.7334094338383331
0.2644351746153667,0.34588514006503707,0.7356059718770371
0.2922504011534617,0.35187475294690307,0.8021331419479604
0.3058312439321746,0.36987130470690915,0.7998221007347275
0.30350012069153254,0.3752343110471924,0.7821782604912685
0.27793245711403414,0.34634542124098455,0.7735989583867163
0.2787855360455975,0.3469537121301818,0.7747014274478939
0.290960214022708,0.351953764486105,0.7982872819472292
0.26003971671461534,0.32684733324083187,0.7650046100586595
0.23515088767889816,0.312199531884686,0.721176250072213
0.23705736098081157,0.3231326330738811,0.7026754271794552
0.30021156965278184,0.37096420663353114,0.7823169040658324
0.327075201924144,0.3916426034799202,0.8096034473951216
0.26003316307134056,0.32679146209949983,0.7651153474603681
0.2236792653715005,0.3184592347154164,0.6709783924540608
0.3005348371110056,0.38132949331352084,0.7618997276775917
0.2563295682796854,0.3237042357367872,0.760971099803534
0.26379971197589924,0.33462742423960834,0.7584546082934529
0.21738929270463686,0.3277907032393344,0.6326881472084118
0.2641142847354073,0.3415725728351832,0.7439540084444175
0.33819256499396877,0.44468814905084,0.7380285840638569
0.33192128205983407,0.38649542002577136,0.8329239245276657
0.3138038034700273,0.3970624177561763,0.7651285789948112
